,Gen-Load Shed,Gen-Gas New,Gen-Adama,Gen-Ashegoda,Gen-Ayisha,Gen-Wind New,Gen-Solar New I,Gen-Solar New II,RvrIn-Lake Tana Inflow,RvrIn-Fincha River,RvrIn-Gibr Shet River,RvrIn-Gibe River,RvrIn-Awasha River,RvrIn-Melka Wakena River,RvrOut-Gibe River,RvrOut-Awash River,RvrOut-Melka Wakena River,RvrIn-Genale River,RvrOut-Genale River,RvrIn-Tekeze River,RvrOut-Tekeze River,RvrOut-Blue Nile River,Gen-Export_potential
6921,2217.5589127627773,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.008,0.001,0.001,0.002,0.019,0.029,0.0,-0.0152,-0.02825,0.056,-0.056,0.008,-0.0026570000000000005,0.0,0.0
6922,2178.1392831519374,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.019,0.006,0.003,0.005,0.013,0.034,0.0,-0.013,-0.034,0.04,-0.04,0.01,-0.01,0.0,0.0
6923,2093.6207146073107,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.024,0.016,0.005,0.01,0.012,0.048,-0.026000000000000002,-0.0158,-0.04875,0.042,-0.042,0.021,-0.026343000000000002,-0.049530000000000005,0.0
6924,2081.391261282588,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.028,0.027,0.008,0.018,0.013,0.056,-0.013444612799999998,-0.009199999999999998,-0.05525,0.05,-0.05,0.038,-0.032657,0.0,0.0
6925,1928.6500542131191,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.043,0.038,0.009,0.022,0.012,0.074,-0.043555387200000004,-0.0158,-0.07475,0.062,-0.062,0.081,-0.086343,-0.16047,0.0
6926,1948.485069729054,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.068,0.046,0.008,0.024,0.011,0.087,-0.0194446128,-0.007199999999999999,-0.08625,0.062,-0.062,0.124,-0.118657,-0.034530000000000005,0.0
6927,1910.715676102056,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.071,0.043,0.007,0.022,0.007,0.096,-0.028999999999999998,-0.007,-0.096,0.063,-0.063,0.132,-0.132,-0.11399999999999999,0.0
6928,1962.130052610083,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.066,0.039,0.005,0.018,0.004,0.099,-0.035555387199999997,-0.006999999999999999,-0.09975,0.055,-0.055,0.119,-0.124343,-0.18447,0.0
6929,2137.4554647973023,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.046,0.035,0.005,0.019,0.002,0.106,-0.024,0.0,-0.106,0.057,-0.057,0.092,-0.092,-0.06053,0.0
6930,2356.0692441102606,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.035,0.024,0.004,0.015,0.001,0.103,-0.006444612799999999,0.0,-0.10225,0.067,-0.067,0.079,-0.073657,0.0,0.0
6931,2286.7985150116433,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.033,0.017,0.004,0.017,0.001,0.09,-0.0335553872,-0.0009999999999999998,-0.09075,0.074,-0.074,0.064,-0.069343,-0.12947,0.0
6932,2196.212155139092,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.039,0.014,0.004,0.014,-0.0,0.082,-0.0054446128,0.0,-0.08125,0.077,-0.077,0.064,-0.058657,0.0,0.0
6933,1992.1077107434016,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.038,0.013,0.003,0.017,-0.0,0.084,-0.0325553872,0.0,-0.08475,0.09,-0.09,0.056,-0.061343,-0.06653,0.0
6934,1921.9259375663876,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.032,0.01,0.002,0.016,-0.0,0.093,-0.0054446128,0.0,-0.09225,0.091,-0.091,0.041,-0.035657,0.0,0.0
6935,1758.5359766175413,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.03,0.006,0.002,0.012,-0.0,0.104,-0.0265553872,0.0,-0.10475,0.097,-0.097,0.026,-0.031342999999999996,-0.11,0.0
6936,1787.5776005250523,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.023,0.004,0.003,0.008,-0.0,0.103,-0.0044446128,0.0,-0.103,0.091,-0.091,0.015,-0.015,0.0,0.0
6937,1736.592639910507,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.045,0.002,0.002,0.004,-0.0,0.082,0.0,0.0,-0.08125,0.086,-0.086,0.021,-0.015657,0.0,0.0
6938,1657.669687947292,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.054,0.001,0.001,0.002,-0.0,0.047,-0.003,0.0,-0.04775,0.077,-0.077,0.014,-0.019343,-0.092,0.0
6939,1728.3880257183746,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.037,-0.0,-0.0,-0.0,-0.0,0.024,0.0,0.0,-0.02325,0.062,-0.062,0.006,-0.0006570000000000005,0.0,0.0
6940,1711.771920885165,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.008,-0.0,0.002,0.002,0.001,0.01,-0.0165553872,-0.0048,-0.010750000000000001,0.057,-0.057,0.006,-0.011342999999999999,-0.08747,0.0
6941,1837.8111872301026,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.001,-0.0,0.004,0.004,0.002,0.005,0.0,0.0,-0.00425,0.045,-0.045,0.003,0.0,0.0,0.0
6942,1960.8159736325283,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.001,-0.0,0.004,0.005,0.005,0.003,-0.017,-0.007,-0.00375,0.025,-0.025,0.004,-0.007,0.0,0.0
6943,2091.539492105925,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.001,-0.0,0.005,0.005,0.007,0.003,0.0,-0.0032000000000000006,-0.0022500000000000003,0.02,-0.02,0.006,-0.0006570000000000005,0.0,0.0
6944,2169.272962386507,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.001,-0.0,0.002,0.002,0.005,0.004,-0.0014446128000000016,-0.005,-0.004,0.017,-0.017,0.005,-0.005,0.0,0.0
6945,2193.168640216772,100.0,204.0,120.0,80.0,1.0,1.0,1.0,-0.0,-0.0,0.001,0.001,0.001,0.004,-0.0020000000000000018,-0.001,-0.00475,0.012,-0.012,0.001,-0.001,0.0,0.0
6946,2164.3625043627135,100.0,204.0,120.0,80.0,1.0,1.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.006,0.0,0.0,-0.00525,0.006,-0.006,-0.0,0.0,0.0,0.0
6947,2136.9544612418713,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.001,-0.0,-0.0,-0.0,0.001,0.012,-0.0125553872,-0.0048,-0.012750000000000001,0.006,-0.006,0.002,-0.007343,-0.005,0.0
6948,2109.5807750912795,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.003,-0.0,-0.0,-0.0,0.002,0.021,0.0,-0.002,-0.021,0.013,-0.013,0.007,-0.007,0.0,0.0
6949,2062.401047293611,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.005,-0.0,0.001,0.001,0.004,0.037,0.0,-0.0002000000000000003,-0.03625,0.018,-0.018,0.016,-0.010657,0.0,0.0
6950,2021.3227886187701,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.006,0.001,0.002,0.002,0.007,0.053,0.0,-0.0108,-0.05375,0.024,-0.024,0.019,-0.024343,0.0,0.0
6951,2025.546179265439,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.01,0.001,0.002,0.002,0.008,0.08,0.0,-0.004200000000000001,-0.07925,0.026,-0.026,0.028,-0.022657,0.0,0.0
6952,2051.9264528492517,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.017,-0.0,0.002,0.002,0.009,0.094,-0.014000000000000002,-0.0128,-0.09475,0.023,-0.023,0.05,-0.055343,-0.043,0.0
6953,2189.497222714956,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.014,0.001,0.002,0.003,0.007,0.108,-0.005,-0.007,-0.108,0.026,-0.026,0.049,-0.049,-0.015,0.0
6954,2411.5917927870382,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.013,0.001,0.001,0.001,0.009,0.135,-0.002,-0.009,-0.135,0.029,-0.029,0.043,-0.043,-0.0015300000000000001,0.0
6955,2442.3937183483804,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.022,0.002,0.002,0.004,0.008,0.175,0.0,-0.004200000000000001,-0.17425,0.04,-0.04,0.049,-0.043657,0.0,0.0
6956,2268.0076851937956,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.04,0.003,0.002,0.005,0.008,0.174,-0.0004446127999999999,-0.008,-0.174,0.057,-0.057,0.049,-0.049,0.0,0.0
6957,2024.2238250177452,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.066,0.004,0.002,0.005,0.007,0.197,-0.017,-0.0108,-0.19775,0.07,-0.07,0.052,-0.057343,-0.14947,0.0
6958,1967.2283116891526,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.085,0.003,0.004,0.006,0.006,0.191,0.0,-0.0022000000000000006,-0.19025,0.086,-0.086,0.053,-0.047657,-0.008530000000000003,0.0
6959,1827.2328625558494,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.068,0.002,0.01,0.006,0.006,0.209,-0.016,-0.006,-0.209,0.102,-0.102,0.038,-0.038,-0.07,0.0
6960,1722.3154210995492,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.029,0.001,0.015,0.005,0.006,0.216,-0.0325553872,-0.009800000000000001,-0.21675,0.101,-0.101,0.028,-0.033343,-0.043,0.0
6961,1732.8103069434471,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.008,-0.0,0.021,0.002,0.007,0.205,-0.010444612800000001,-0.0032000000000000006,-0.20425,0.091,-0.091,0.02,-0.014657,0.0,0.0
6962,1719.5588944824024,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.005,-0.0,0.025,0.002,0.007,0.165,-0.027000000000000003,-0.007,-0.165,0.07,-0.07,0.013,-0.013,0.0,0.0
6963,1743.4594558772742,100.0,204.0,120.0,80.0,1.0,1.0,1.0,-0.0,-0.0,0.026,0.002,0.006,0.233,-0.0405553872,-0.009800000000000001,-0.23375,0.071,-0.071,-0.0,-0.001,0.0,0.0
6964,1884.3245920173943,100.0,204.0,120.0,80.0,1.0,1.0,1.0,-0.0,-0.0,0.023,0.002,0.008,0.196,-0.025,-0.008,-0.196,0.056,-0.056,-0.0,0.0,0.0,0.0
6965,2189.7257305278085,100.0,204.0,120.0,80.0,1.0,1.0,1.0,-0.0,-0.0,0.014,0.002,0.014,0.189,-0.016,-0.014,-0.189,0.07,-0.07,-0.0,0.0,0.0,0.0
6966,2296.5383050772443,100.0,204.0,120.0,80.0,1.0,1.0,1.0,-0.0,-0.0,0.008,0.003,0.023,0.218,-0.007444612799999999,-0.023,-0.218,0.071,-0.071,-0.0,0.0,0.0,0.0
6967,2259.68186044518,100.0,204.0,120.0,80.0,1.0,1.0,1.0,-0.0,-0.0,0.006,0.003,0.028,0.228,0.0,-0.024200000000000003,-0.22725,0.097,-0.097,-0.0,0.0,0.0,0.0
6968,2302.754178786649,100.0,204.0,120.0,80.0,1.0,1.0,1.0,-0.0,-0.0,0.004,0.003,0.022,0.227,-0.0195553872,-0.025799999999999997,-0.22775,0.151,-0.151,-0.0,0.0,0.0,0.0
6969,2332.432407184837,100.0,204.0,120.0,80.0,1.0,1.0,1.0,-0.0,-0.0,0.004,0.003,0.027,0.231,0.0,-0.023200000000000002,-0.23025,0.164,-0.164,-0.0,0.0,0.0,0.0
6970,2330.1630971300824,100.0,204.0,120.0,80.0,1.0,1.0,1.0,-0.0,-0.0,0.006,0.005,0.02,0.23,-0.018000000000000002,-0.023799999999999998,-0.23075,0.168,-0.168,-0.0,0.0,0.0,0.0
6971,2338.4706533299145,100.0,204.0,120.0,80.0,1.0,1.0,1.0,-0.0,-0.0,0.01,0.007,0.009,0.218,-0.0044446128,-0.0052,-0.21725,0.153,-0.153,-0.0,0.0,0.0,0.0
6972,2329.658522506323,100.0,204.0,120.0,80.0,1.0,1.0,1.0,-0.0,-0.0,0.013,0.008,0.005,0.203,-0.020999999999999998,-0.005,-0.203,0.147,-0.147,-0.0,0.0,0.0,0.0
6973,2293.35608531908,100.0,204.0,120.0,80.0,1.0,1.0,1.0,-0.0,-0.0,0.013,0.007,0.003,0.186,-0.0325553872,-0.0068,-0.18675,0.114,-0.114,-0.0,0.0,0.0,0.0
6974,2341.496563322748,100.0,204.0,120.0,80.0,1.0,1.0,1.0,-0.0,-0.0,0.012,0.005,0.002,0.156,-0.0044446128,0.0,-0.15525,0.088,-0.088,-0.0,0.0,0.0,0.0
6975,2393.2056709126123,100.0,204.0,120.0,80.0,1.0,1.0,1.0,-0.0,-0.0,0.006,0.002,0.004,0.122,-0.008,-0.0022,-0.122,0.072,-0.072,0.001,0.0,0.0,0.0
6976,2396.5564331180753,100.0,204.0,120.0,80.0,1.0,1.0,1.0,-0.0,-0.0,0.007,0.002,0.01,0.1,-0.021555387199999998,-0.013800000000000002,-0.10075,0.075,-0.075,0.003,-0.008343,-0.07947,0.0
6977,2526.366676624911,100.0,204.0,120.0,80.0,1.0,1.0,1.0,-0.0,-0.0,0.008,0.004,0.013,0.125,0.0,-0.009199999999999998,-0.12425,0.105,-0.105,0.004,0.0,0.0,0.0
6978,2690.9635330090628,100.0,204.0,120.0,80.0,1.0,1.0,1.0,-0.0,-0.0,0.005,0.002,0.017,0.229,-0.0064446128,-0.017,-0.229,0.211,-0.211,0.004,-0.0026570000000000005,0.0,0.0
6979,2657.8236100324316,100.0,204.0,120.0,80.0,1.0,1.0,1.0,-0.0,-0.0,0.005,0.002,0.02,0.245,-0.013999999999999999,-0.023799999999999998,-0.24575,0.341,-0.341,0.005,-0.01,0.0,0.0
6980,2490.5895887734023,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.001,-0.0,0.004,0.003,0.039,0.148,0.0,-0.0352,-0.14725,0.37,-0.37,0.005,0.0,0.0,0.0
6981,2247.342958440234,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.001,-0.0,0.012,0.012,0.092,0.105,-0.0365553872,-0.0958,-0.10575,0.328,-0.328,0.007,-0.012343,0.0,0.0
6982,2062.646923345199,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.001,0.001,0.016,0.017,0.149,0.159,-0.033,-0.149,-0.159,0.251,-0.251,0.018,-0.018,0.0,0.0
6983,1922.9593849700814,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.001,0.003,0.015,0.017,0.162,0.251,-0.019444612799999997,-0.15819999999999998,-0.25025000000000003,0.187,-0.187,0.051,-0.045656999999999996,0.0,0.0
6984,1788.1899211237226,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.003,0.007,0.041,0.02,0.188,0.311,-0.0735553872,-0.19180000000000003,-0.31174999999999997,0.206,-0.206,0.029,-0.034343,-0.018000000000000002,0.0
6985,1723.1889069927615,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.004,0.006,0.07,0.036,0.255,0.424,-0.10600000000000001,-0.255,-0.424,0.218,-0.218,0.006,-0.0026570000000000005,0.0,0.0
6986,1698.5443587017055,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.004,0.008,0.062,0.05,0.29,0.552,-0.0994446128,-0.28619999999999995,-0.55125,0.247,-0.247,0.002,0.0,0.0,0.0
6987,1675.3088239199863,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.007,0.023,0.07,0.075,0.252,0.583,-0.1575553872,-0.2558,-0.58375,0.295,-0.295,0.004,-0.009343,-0.033530000000000004,0.0
6988,1867.9701355960947,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.016,0.045,0.103,0.101,0.204,0.436,-0.19144461280000002,-0.20019999999999996,-0.43525,0.509,-0.509,0.027,-0.021657,0.0,0.0
6989,1982.6089493616428,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.037,0.065,0.147,0.128,0.219,0.294,-0.2875553872,-0.22280000000000003,-0.29474999999999996,0.803,-0.803,0.093,-0.098343,-0.18147,0.0
6990,2113.8189499372943,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.05,0.063,0.164,0.138,0.238,0.28,-0.2894446128,-0.23419999999999996,-0.27925000000000005,0.952,-0.952,0.117,-0.111657,-0.033530000000000004,0.0
6991,1926.5879202415167,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.055,0.042,0.148,0.128,0.219,0.446,-0.2885553872,-0.22280000000000003,-0.44675,0.728,-0.728,0.177,-0.18234299999999998,-0.17647,0.0
6992,2002.5644035970715,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.052,0.025,0.087,0.077,0.157,0.747,-0.16399999999999998,-0.157,-0.747,0.558,-0.558,0.188,-0.188,-0.077,0.0
6993,2081.768497830694,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.033,0.02,0.034,0.042,0.11,1.016,-0.07600000000000001,-0.11,-1.016,0.437,-0.437,0.093,-0.093,-0.051530000000000006,0.0
6994,2111.050776848701,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.016,0.028,0.025,0.041,0.102,1.202,-0.066,-0.102,-1.202,0.341,-0.341,0.037,-0.037,0.0,0.0
6995,2115.7705132251394,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.008,0.026,0.034,0.04,0.104,1.187,-0.061444612800000006,-0.1002,-1.18625,0.294,-0.294,0.02,-0.014657,0.0,0.0
6996,2060.8370029169578,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.004,0.025,0.064,0.049,0.111,0.96,-0.12555538719999998,-0.1148,-0.96075,0.333,-0.333,0.012,-0.017343,-0.05600000000000001,0.0
6997,2090.814319696718,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.005,0.022,0.099,0.06,0.11,0.659,-0.1464446128,-0.1062,-0.65825,0.456,-0.456,0.014,-0.008657000000000001,0.0,0.0
6998,2058.7417679746936,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.006,0.016,0.114,0.06,0.099,0.493,-0.18655538719999998,-0.1028,-0.49374999999999997,0.72,-0.72,0.019,-0.024343,-0.10147,0.0
6999,2190.391102288036,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.006,0.012,0.121,0.061,0.09,0.417,-0.1694446128,-0.0862,-0.41625,0.945,-0.945,0.023,-0.017657,0.0,0.0
7000,2198.759663229649,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.009,0.01,0.128,0.06,0.092,0.487,-0.2005553872,-0.0958,-0.48774999999999996,0.93,-0.93,0.024,-0.029343,-0.01452999999999999,0.0
7001,2290.9681239798806,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.013,0.01,0.125,0.058,0.112,0.784,-0.1704446128,-0.1082,-0.78325,0.7,-0.7,0.019,-0.013656999999999999,0.0,0.0
7002,2418.6861281438933,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.022,0.012,0.114,0.052,0.154,1.117,-0.166,-0.154,-1.117,0.508,-0.508,0.019,-0.019,0.0,0.0
7003,2323.336432565001,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.025,0.014,0.099,0.044,0.187,1.246,-0.1555553872,-0.19080000000000003,-1.24675,0.403,-0.403,0.02,-0.025343,-0.11846999999999999,0.0
7004,2185.555206668597,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.021,0.014,0.074,0.037,0.185,1.104,-0.11099999999999999,-0.185,-1.104,0.317,-0.317,0.016,-0.016,0.0,0.0
7005,2037.9612770179608,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.013,0.01,0.046,0.038,0.148,0.979,-0.0714446128,-0.14419999999999997,-0.97825,0.254,-0.254,0.011,-0.005657,0.0,0.0
7006,1893.5561586344677,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.005,0.008,0.037,0.036,0.107,0.948,-0.0855553872,-0.1108,-0.94875,0.219,-0.219,0.006,-0.008,-0.0005299999999999888,0.0
7007,1780.4436680923325,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.001,0.005,0.053,0.035,0.07,0.993,-0.088,-0.07,-0.993,0.223,-0.223,0.002,0.0,0.0,0.0
7008,1702.2227557969688,100.0,204.0,120.0,80.0,1.0,1.0,1.0,-0.0,0.003,0.095,0.04,0.045,1.003,-0.1224446128,-0.0412,-1.0022499999999999,0.221,-0.221,-0.0,0.0,0.0,0.0
7009,1671.5595487285495,100.0,204.0,120.0,80.0,1.0,1.0,1.0,-0.0,0.001,0.105,0.036,0.043,0.88,-0.1535553872,-0.046799999999999994,-0.88075,0.223,-0.223,-0.0,0.0,-0.0020000000000000018,0.0
7010,1696.7821970156517,100.0,204.0,120.0,80.0,1.0,1.0,1.0,-0.0,0.001,0.093,0.026,0.046,0.581,-0.119,-0.046,-0.581,0.181,-0.181,-0.0,0.0,0.0,0.0
7011,1778.5788324147704,100.0,204.0,120.0,80.0,1.0,1.0,1.0,-0.0,-0.0,0.073,0.018,0.036,0.3,-0.07844461279999998,-0.0322,-0.29925,0.099,-0.099,-0.0,0.0,0.0,0.0
7012,1966.1698844618745,100.0,204.0,120.0,80.0,1.0,1.0,1.0,-0.0,-0.0,0.041,0.008,0.024,0.145,-0.061555387200000006,-0.0278,-0.14575,0.049,-0.049,-0.0,0.0,0.0,0.0
7013,2281.989800383871,100.0,204.0,120.0,80.0,1.0,1.0,1.0,-0.0,-0.0,0.019,0.003,0.016,0.099,-0.009444612799999998,-0.012199999999999999,-0.09825,0.048,-0.048,-0.0,0.0,0.0,0.0
7014,2365.194841336126,100.0,204.0,120.0,80.0,1.0,1.0,1.0,-0.0,-0.0,0.009,0.002,0.013,0.116,-0.0235553872,-0.0168,-0.11675,0.06,-0.06,-0.0,-0.005343,-0.077,0.0
7015,2320.3705167441212,100.0,204.0,120.0,80.0,1.0,1.0,1.0,-0.0,-0.0,0.004,0.002,0.014,0.181,0.0,-0.010199999999999999,-0.18025,0.067,-0.067,-0.0,0.0,0.0,0.0
7016,2326.0942211091296,100.0,204.0,120.0,80.0,1.0,1.0,1.0,-0.0,-0.0,0.003,0.002,0.019,0.184,0.0,-0.019,-0.184,0.048,-0.048,-0.0,0.0,0.0,0.0
7017,2300.246960086768,100.0,204.0,120.0,80.0,1.0,1.0,1.0,-0.0,-0.0,0.003,0.003,0.026,0.166,-0.016999999999999998,-0.029799999999999997,-0.16675,0.075,-0.075,-0.0,0.0,0.0,0.0
7018,2287.666411469862,100.0,204.0,120.0,80.0,1.0,1.0,1.0,-0.0,-0.0,0.019,0.008,0.023,0.178,-0.0144446128,-0.019200000000000002,-0.17725,0.091,-0.091,-0.0,0.0,0.0,0.0
7019,2256.663721208687,100.0,204.0,120.0,80.0,1.0,1.0,1.0,-0.0,0.001,0.033,0.013,0.027,0.187,-0.0585553872,-0.030799999999999998,-0.18775,0.09,-0.09,-0.0,0.0,0.0,0.0
7020,2223.397571184155,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.001,0.002,0.046,0.02,0.035,0.187,-0.066,-0.035,-0.187,0.08,-0.08,0.001,-0.001,0.0,0.0
7021,2195.1707956088635,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.002,0.005,0.051,0.021,0.037,0.195,-0.072,-0.037,-0.195,0.071,-0.071,0.003,-0.003,0.0,0.0
7022,2216.8249358269763,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.004,0.007,0.049,0.021,0.036,0.201,-0.07,-0.036,-0.201,0.051,-0.051,0.007,-0.007,0.0,0.0
7023,2296.5484288829625,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.004,0.007,0.052,0.023,0.032,0.206,-0.06244461279999999,-0.028200000000000003,-0.20525,0.027,-0.027,0.01,-0.0046570000000000005,0.0,0.0
7024,2362.188965467083,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.006,0.008,0.046,0.021,0.031,0.205,-0.067,-0.031,-0.205,0.016,-0.016,0.016,-0.016,0.0,0.0
7025,2452.98949159269,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.007,0.008,0.048,0.022,0.03,0.206,-0.0825553872,-0.0338,-0.20675,0.018,-0.018,0.018,-0.023343,0.0,0.0
7026,2624.5389522320907,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.01,0.005,0.043,0.018,0.028,0.21,-0.048444612799999995,-0.024200000000000003,-0.20925,0.014,-0.014,0.019,-0.013656999999999999,0.0,0.0
7027,2541.625617738964,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.017,0.004,0.037,0.014,0.026,0.207,-0.06355538720000001,-0.029799999999999997,-0.20775,0.014,-0.014,0.025,-0.030343000000000002,-0.10047,0.0
7028,2438.673173281604,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.022,0.003,0.038,0.012,0.026,0.2,-0.0374446128,-0.0222,-0.19925,0.015,-0.015,0.016,-0.010657,0.0,0.0
7029,2249.0622661122484,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.022,0.003,0.045,0.01,0.026,0.175,-0.0675553872,-0.029799999999999997,-0.17575,0.015,-0.015,0.015,-0.020343,-0.016530000000000003,0.0
7030,2088.524451076835,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.018,0.002,0.057,0.008,0.027,0.129,-0.065,-0.027,-0.129,0.017,-0.017,0.011,-0.011,0.0,0.0
7031,1964.7942450601802,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.01,0.001,0.07,0.007,0.03,0.105,-0.06444461280000001,-0.0262,-0.10425,0.018,-0.018,0.006,-0.0006570000000000005,0.0,0.0
7032,1803.9939981270286,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.007,0.001,0.086,0.007,0.034,0.115,-0.10555538719999999,-0.0378,-0.11575,0.018,-0.018,0.004,-0.005000000000000001,0.0,0.0
7033,1782.7313477611683,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.003,0.001,0.093,0.005,0.033,0.116,-0.098,-0.033,-0.116,0.017,-0.017,0.001,0.0,0.0,0.0
7034,1769.2781663928731,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.001,0.001,0.088,0.005,0.03,0.113,-0.093,-0.03,-0.113,0.015,-0.015,-0.0,0.0,0.0,0.0
7035,1810.713113775961,100.0,204.0,120.0,80.0,1.0,1.0,1.0,-0.0,0.001,0.073,0.004,0.023,0.104,-0.0644446128,-0.019200000000000002,-0.10325,0.014,-0.014,-0.0,0.0,0.0,0.0
7036,1943.672135465268,100.0,204.0,120.0,80.0,1.0,1.0,1.0,-0.0,0.001,0.055,0.005,0.016,0.093,-0.06,-0.016,-0.093,0.012,-0.012,-0.0,0.0,-0.001,0.0
7037,2285.7759186468097,100.0,204.0,120.0,80.0,1.0,1.0,1.0,-0.0,0.001,0.04,0.004,0.011,0.089,-0.0565553872,-0.0148,-0.08975,0.014,-0.014,-0.0,0.0,-0.0030000000000000027,0.0
7038,2426.280332408898,100.0,204.0,120.0,80.0,1.0,1.0,1.0,-0.0,0.001,0.027,0.003,0.007,0.091,-0.03,-0.007,-0.091,0.012,-0.012,-0.0,0.0,0.0,0.0
7039,2328.4979828000023,100.0,204.0,120.0,80.0,1.0,1.0,1.0,-0.0,-0.0,0.019,0.003,0.006,0.106,-0.009444612799999998,-0.0022000000000000006,-0.10525,0.016,-0.016,-0.0,0.0,0.0,0.0
7040,2336.629332841519,100.0,204.0,120.0,80.0,1.0,1.0,1.0,-0.0,-0.0,0.014,0.002,0.005,0.096,-0.0285553872,-0.0088,-0.09675,0.024,-0.024,-0.0,0.0,0.0,0.0
7041,2336.778932585034,100.0,204.0,120.0,80.0,1.0,1.0,1.0,-0.0,-0.0,0.009,0.002,0.006,0.114,0.0,-0.0022000000000000006,-0.11325,0.038,-0.038,-0.0,0.0,0.0,0.0
