,Spl-Tis Abay I,Spl-Fincha,Trns-Blue Nile River 2,Spl-Grand Renaissance Dam,Spl-Tekeze,Spl-Gibgel Gibe I,Spl-Gibgel Gibe II,Spl-Gibgel Gibe III,Spl-Koka,Spl-Awash II,Spl-Melka Wakena,Spl-Genaledawa III,Gen-Awash II,Gen-Fincha,Gen-Genaledawa III,Gen-Gibgel Gibe I,Gen-Gibgel Gibe II,Gen-Gibgel Gibe III,Gen-Grand Renaissance Dam,Gen-Koka,Gen-Melka Wakena,Gen-Tekeze/ TK5,Gen-Tana Beles,Gen-Tis Abay I & II
6465,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.2849999999999999,0.0,0.0,0.0,-1.2702000000000002,-1.256,-0.147,-0.105,-0.44999999999999996,-0.285,-0.0,0.0,-0.191,-0.147,-1.4868,-0.074,0.0,-0.086
6466,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.397,0.0,0.0,0.0,-0.9421999999999999,-1.076,-0.163,-0.128,0.0,-0.397,-0.0,-0.6020000000000001,-0.22,-0.163,-1.4868,-0.09,0.0,-0.092
6467,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.515,0.0,0.0,0.0,-0.5112000000000001,-0.951,-0.188,-0.154,0.0,-0.515,-0.0,-0.7740000000000001,-0.264,-0.188,-1.4868,-0.119,0.0,-0.11
6468,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.5490000000000002,0.0,0.0,0.0,-0.23720000000000008,-0.901,-0.18,-0.192,0.0,-0.549,-0.0,-0.8410000000000002,-0.313,-0.18,-1.4868,-0.15,0.0,-0.121
6469,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.477,0.0,0.0,0.0,-0.1192000000000002,-0.818,-0.186,-0.281,0.0,-0.477,-0.0,-0.7420000000000001,-0.458,-0.186,-1.4868,-0.21,0.0,-0.177
6470,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.43499999999999994,0.0,0.0,0.0,0.0,-0.676,-0.22,-0.352,0.0,-0.435,-0.0,-0.682,-0.61,-0.22,-1.38,-0.235,0.0,-0.258
6471,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.361,0.0,0.0,0.0,0.0,-0.499,-0.254,-0.446,0.0,-0.361,-0.0,-0.6189999999999999,-0.764,-0.254,-1.412,-0.251,0.0,-0.318
6472,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.327,0.0,0.0,0.0,0.0,-0.312,-0.277,-0.683,0.0,-0.327,-0.0,-0.629,-1.0830000000000002,-0.277,-1.442,-0.295,0.0,-0.4
6473,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.244,0.0,0.0,0.0,0.0,-0.237,-0.336,-1.072,0.0,-0.244,-0.0,-0.591,-1.516,-0.336,-1.473,-0.372,0.0,-0.444
6474,-0.0,0.0,0.0,-0.0003348837200000787,0.0,0.0,-0.20800000000000002,0.0,-0.013399999999999967,0.0,-0.16020000000000012,-0.185,-0.431,-1.624,0.0,-0.208,-0.0,-0.6219999999999999,-2.06958139535,-0.4176,-1.4868,-0.495,0.0,-0.446
6475,0.0,0.0,-0.0,-0.43473488371999985,0.0,0.0,-0.162,0.0,-0.15439999999999993,0.0,-0.4132,-0.166,-0.572,-2.213,0.0,-0.162,-0.0,-0.6369999999999999,-2.06958139535,-0.4176,-1.4868,-0.67,0.0,-0.4
6476,0.0,-0.016599999999999948,-0.0,-0.92033488372,-0.2026,0.0,-0.13399999999999998,0.0,-0.29939999999999994,-0.09419999999999995,-0.6902000000000001,-0.21,-0.6228,-2.7324,0.0,-0.134,-0.0,-0.669,-2.06958139535,-0.4176,-1.4868,-0.7524,0.0,-0.471
6477,0.0,-0.49560000000000004,-0.0,-1.3907348837200002,-0.3086,0.0,-0.122,0.0,-0.43839999999999996,-0.23319999999999996,-0.9952000000000003,-0.265,-0.6228,-2.7324,0.0,-0.122,-0.0,-0.716,-2.06958139535,-0.4176,-1.4868,-0.7524,0.0,-0.58
6478,0.0,-1.2005999999999997,-0.0,-1.97873488372,-0.16360000000000008,0.0,-0.18499999999999994,0.0,-0.4794,-0.2742,-1.3182000000000003,-0.388,-0.6228,-2.7324,0.0,-0.185,-0.0,-0.953,-2.06958139535,-0.4176,-1.4868,-0.7524,0.0,-0.61
6479,0.0,-1.1235999999999997,-0.0,-1.9515348837200002,-0.13460000000000005,0.0,-0.32000000000000006,0.0,-0.3764,-0.17120000000000002,-1.5492000000000001,-0.667,-0.6228,-2.7324,0.0,-0.32,-0.0,-1.3870000000000002,-2.06958139535,-0.4176,-1.4868,-0.7524,0.0,-0.653
6480,0.0,-0.036599999999999966,-0.0,-1.0227348837199999,-0.013600000000000056,0.0,-0.34299999999999997,0.0,-0.2314,-0.0262,-1.5292000000000001,-0.788,-0.6228,-2.7324,0.0,-0.343,-0.0,-1.687,-2.06958139535,-0.4176,-1.4868,-0.7524,0.0,-0.579
6481,-0.0,0.0,0.0,-0.33313488371999966,0.0,0.0,-0.33099999999999996,0.0,-0.06539999999999996,0.0,-1.3952000000000002,-0.716,-0.483,-2.017,0.0,-0.331,-0.0,-1.7219999999999998,-2.06958139535,-0.4176,-1.4868,-0.605,0.0,-0.469
6482,0.0,0.0,-0.0,-0.51713488372,0.0,0.0,-0.43399999999999994,0.0,0.0,0.0,-1.1162000000000003,-0.6520000000000001,-0.348,-2.35,0.0,-0.434,-1.1102230246251565e-16,-1.995,-2.06958139535,-0.348,-1.4868,-0.452,0.0,-0.366
6483,0.0,-3.495,-0.0,-1.6875348837200002,-0.501,-1.136,-1.136,0.0,-0.148,-0.08167283981505435,0.0,-0.307,-0.06632716018494564,-0.0,-0.07299999999999995,-0.0,-0.0,-3.708,-2.06958139535,-0.0,-0.923,-0.0,-0.028800000000000048,-0.6552
6484,0.0,-2.71,-0.0,-1.1259348837199998,-0.399,-0.09939339371558548,-1.582,0.0,0.0,0.0,0.0,-0.248,-0.13,-0.0,-0.0959999999999992,-1.4826066062844145,-0.0,-3.708,-2.06958139535,-0.13,-0.563,-0.0,-0.767,0.0
6485,-0.0,0.0,0.0,-0.63393488372,0.0,0.0,-1.259,0.0,0.0,0.0,0.0,-0.21700000000000008,-0.115,-1.932,0.0,-1.259,-8.326672684688674e-17,-2.574,-2.06958139535,-0.115,-0.387,-0.299,-0.27480000000000004,-0.6552
6486,-0.0,0.0,0.0,-0.63393488372,0.0,0.0,-0.7769999999999999,0.0,0.0,0.0,0.0,-0.193,-0.107,-1.956,0.0,-0.777,-0.0,-1.4869999999999999,-2.06958139535,-0.107,-0.371,-0.191,-0.2508,-0.6552
6487,-0.0,0.0,0.0,-0.4763348837199999,0.0,0.0,-0.4799999999999999,0.0,0.0,0.0,0.0,-0.2,-0.124,-1.968,0.0,-0.48,-0.0,-0.962,-2.06958139535,-0.124,-0.305,-0.113,-0.04179999999999995,-0.6552
6488,-0.0,0.0,0.0,-0.1795348837199999,0.0,0.0,-0.364,0.0,0.0,0.0,0.0,-0.248,-0.175,-1.909,0.0,-0.364,-0.0,-0.841,-2.06958139535,-0.175,-0.24,-0.058,0.0,-0.385
6489,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.4020000000000001,0.0,0.0,0.0,0.0,-0.323,-0.224,-1.724,0.0,-0.402,-0.0,-0.9570000000000003,-1.904,-0.224,-0.305,-0.032,0.0,-0.18
6490,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.482,0.0,0.0,0.0,0.0,-0.403,-0.251,-1.72,0.0,-0.482,-0.0,-1.1,-1.834,-0.251,-0.377,-0.031,0.0,-0.114
6491,0.0,0.0,-0.0,-0.27713488372000017,0.0,0.0,-0.5470000000000002,0.0,0.0,0.0,0.0,-0.468,-0.257,-2.301,0.0,-0.547,-0.0,-1.2690000000000001,-2.06958139535,-0.257,-0.611,-0.048,0.0,-0.115
6492,0.0,0.0,-0.0,-0.5699348837199999,0.0,0.0,-0.5700000000000001,0.0,0.0,0.0,0.0,-0.337,-0.222,-2.616,0.0,-0.57,-0.0,-1.402,-2.06958139535,-0.222,-0.665,-0.082,0.0,-0.166
6493,0.0,0.0,-0.0,-0.2163348837200001,0.0,0.0,-0.617,0.0,0.0,0.0,0.0,-0.341,-0.209,-2.123,0.0,-0.617,-0.0,-1.606,-2.06958139535,-0.209,-0.937,-0.117,0.0,-0.217
6494,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.6980000000000001,0.0,0.0,0.0,0.0,-0.362,-0.2,-1.379,0.0,-0.698,-0.0,-1.6509999999999998,-1.606,-0.2,-1.286,-0.145,0.0,-0.227
6495,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.667,0.0,0.0,0.0,-0.32820000000000005,-0.383,-0.172,-0.828,0.0,-0.667,-0.0,-1.4380000000000002,-1.059,-0.172,-1.4868,-0.165,0.0,-0.231
6496,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.5390000000000001,0.0,0.0,0.0,-0.9292,-0.573,-0.167,-0.319,0.0,-0.539,-0.0,-1.0490000000000002,-0.56,-0.167,-1.4868,-0.185,0.0,-0.241
6497,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.405,0.0,0.0,0.0,-1.7832000000000001,-1.086,-0.152,-0.102,0.0,-0.405,-0.0,-0.681,-0.371,-0.152,-1.4868,-0.209,0.0,-0.269
6498,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.31000000000000005,0.0,0.0,0.0,-2.7012,-2.266,-0.138,-0.052,-0.46499999999999986,-0.31,-0.0,0.0,-0.381,-0.138,-1.4867999999999997,-0.258,0.0,-0.329
6499,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.19700000000000006,0.0,0.0,0.0,-3.4022000000000006,-4.549,-0.134,-0.035,-0.2809999999999997,-0.197,-0.0,0.0,-0.42900000000000005,-0.134,-1.4867999999999997,-0.307,0.0,-0.394
6500,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.11599999999999966,0.0,0.0,0.0,-4.1812000000000005,-5.285,-0.146,-0.032,-0.15499999999999936,-0.116,-0.0,0.0,-0.496,-0.146,-1.4867999999999997,-0.347,0.0,-0.464
6501,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.13100000000000023,0.0,0.0,0.0,-3.4382,-4.028,-0.212,-0.013,-0.15200000000000014,-0.131,-0.0,0.0,-0.505,-0.212,-1.4867999999999997,-0.356,0.0,-0.492
6502,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.2589999999999999,0.0,0.0,0.0,-2.1132,-2.786,-0.264,-0.002,-0.29499999999999993,-0.259,-0.0,0.0,-0.453,-0.264,-1.4868000000000001,-0.344,0.0,-0.451
6503,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.3400000000000001,0.0,0.0,0.0,-1.1222,-1.768,-0.244,-0.006,-0.42800000000000016,-0.34,-0.0,0.0,-0.398,-0.244,-1.4868,-0.332,0.0,-0.392
6504,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.28100000000000014,0.0,0.0,0.0,-0.1282000000000001,-1.033,-0.188,-0.008,-0.3500000000000001,-0.281,-0.0,0.0,-0.259,-0.188,-1.4868,-0.378,0.0,-0.251
6505,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.256,0.0,0.0,0.0,0.0,-0.693,-0.144,-0.003,-0.30999999999999994,-0.256,-0.0,0.0,-0.181,-0.144,-0.947,-0.278,0.0,-0.178
6506,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.17900000000000005,0.0,0.0,0.0,0.0,-0.524,-0.126,-0.002,-0.2410000000000001,-0.179,-0.0,0.0,-0.182,-0.126,-0.659,-0.201,0.0,-0.18
6507,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.10699999999999998,0.0,0.0,0.0,0.0,-0.331,-0.118,-0.004,-0.195,-0.107,-0.0,0.0,-0.162,-0.118,-0.551,-0.142,0.0,-0.158
6508,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.10200000000000001,0.0,0.0,0.0,0.0,-0.162,-0.11,-0.008,-0.223,-0.102,-0.0,0.0,-0.133,-0.11,-0.433,-0.121,0.0,-0.125
6509,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.135,0.0,0.0,0.0,0.0,-0.087,-0.095,-0.01,-0.30400000000000005,-0.135,-0.0,0.0,-0.15000000000000002,-0.095,-0.357,-0.128,0.0,-0.14
6510,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.172,0.0,0.0,0.0,0.0,-0.055,-0.094,-0.009,-0.37,-0.172,-0.0,0.0,-0.189,-0.094,-0.35,-0.117,0.0,-0.18
6511,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.18,0.0,0.0,0.0,0.0,-0.036,-0.1,-0.005,-0.342,-0.18,-0.0,0.0,-0.244,-0.1,-0.446,-0.131,0.0,-0.239
6512,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.165,0.0,0.0,0.0,0.0,-0.038,-0.131,-0.01,-0.26200000000000007,-0.165,-0.0,0.0,-0.361,-0.131,-0.612,-0.169,0.0,-0.351
6513,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.175,0.0,0.0,0.0,0.0,-0.079,-0.177,-0.065,-0.259,-0.175,-0.0,0.0,-0.529,-0.177,-0.842,-0.165,0.0,-0.464
6514,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.21799999999999997,0.0,0.0,0.0,0.0,-0.138,-0.221,-0.116,-0.32299999999999995,-0.218,-0.0,0.0,-0.534,-0.221,-1.148,-0.147,0.0,-0.418
6515,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.302,0.0,0.0,0.0,0.0,-0.197,-0.268,-0.171,-0.46,-0.302,-0.0,0.0,-0.48,-0.268,-1.408,-0.134,0.0,-0.309
6516,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.384,0.0,0.0,0.0,0.0,-0.235,-0.28,-0.257,0.0,-0.384,-0.0,-0.601,-0.54,-0.28,-1.471,-0.132,0.0,-0.283
6517,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.4010000000000001,0.0,0.0,0.0,0.0,-0.199,-0.283,-0.252,0.0,-0.401,-0.0,-0.6560000000000001,-0.471,-0.283,-1.285,-0.108,0.0,-0.219
6518,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.367,0.0,0.0,0.0,0.0,-0.095,-0.296,-0.274,0.0,-0.367,-0.0,-0.604,-0.41600000000000004,-0.296,-0.838,-0.102,0.0,-0.142
6519,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.315,0.0,0.0,0.0,0.0,-0.024,-0.291,-0.224,0.0,-0.315,-0.0,-0.513,-0.335,-0.291,-0.439,-0.117,0.0,-0.111
6520,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.258,0.0,0.0,0.0,0.0,-0.007,-0.32,-0.159,-0.42700000000000005,-0.258,-0.0,0.0,-0.28800000000000003,-0.32,-0.307,-0.147,0.0,-0.129
6521,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.21,0.0,0.0,0.0,0.0,-0.004,-0.36,-0.15,-0.386,-0.21,-0.0,0.0,-0.3,-0.36,-0.277,-0.15,0.0,-0.15
6522,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.166,0.0,-0.006399999999999961,0.0,0.0,-0.002,-0.424,-0.185,-0.399,-0.166,-0.0,0.0,-0.391,-0.4176,-0.22,-0.146,0.0,-0.206
6523,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.19,0.0,-0.16339999999999993,0.0,0.0,-0.001,-0.581,-0.354,0.0,-0.19,-0.0,-0.612,-0.592,-0.4176,-0.163,-0.125,0.0,-0.238
6524,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.281,0.0,-0.2743999999999999,-0.06919999999999993,0.0,-0.001,-0.6228,-0.59,0.0,-0.281,-0.0,-0.917,-0.856,-0.4176,-0.157,-0.111,0.0,-0.266
6525,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.445,0.0,-0.3524,-0.1472,0.0,0.0,-0.6228,-0.644,0.0,-0.445,-0.0,-1.195,-0.931,-0.4176,-0.169,-0.104,0.0,-0.287
6526,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.808,0.0,-0.4764,-0.2712,0.0,0.0,-0.6228,-0.67,0.0,-0.808,-0.0,-1.812,-0.9490000000000001,-0.4176,-0.176,-0.116,0.0,-0.279
6527,-0.0,0.0,0.0,-0.0,0.0,0.0,-1.6190000000000002,0.0,-0.5184,-0.31320000000000003,0.0,-0.0019999999999997797,-0.6228,-0.897,0.0,-1.619,2.203098814490545e-16,-3.226,-1.1560000000000001,-0.4176000000000001,-0.187,-0.136,0.0,-0.259
6528,-0.0,-1.283,0.0,-0.0210912028697404,-0.14499999999999996,-2.765,-1.7886534759360004,0.0,-0.778,-0.7779999999999995,-0.186,-0.9813465240639996,-5.551115123125783e-16,-0.0,-0.5036534759359999,-0.0,-0.9763465240639996,-3.708,-1.4896359964128245,-0.0,-0.0,-2.7755575615628914e-17,0.0,-0.233
6529,-0.0,-2.051,0.0,-0.9753296101343607,-0.164,-3.437,-1.3466534759359994,0.0,-0.5969999999999995,-0.597,-0.19499999999999976,-2.0953465240640003,-0.0,-0.0,-0.5036534759359999,-0.0,-2.0903465240640005,-3.708,-1.0578379873320494,-4.440892098500626e-16,-2.498001805406602e-16,-0.0,-0.226,0.0
6530,0.0,-3.646,-0.0,-2.1086378977859215,-0.235,-2.82,-1.6286534759359994,0.0,-0.356,-0.356,-0.18799999999999945,-1.1943465240640005,-0.0,-0.0,-0.5036534759359999,-0.0,-1.1913465240640007,-3.708,-1.2922026277675982,-0.0,-5.551115123125783e-16,-0.0,-0.282,0.0
6531,0.0,-6.306,-0.0,-3.7521724424647505,-0.356,-1.941,-1.941,0.0,-0.1679999999999999,-0.168,-0.137,-0.001,-0.0,-0.0,-0.2899999999999996,-0.0,-0.0,-3.708,-2.0187844469190614,-1.1102230246251565e-16,-0.0,-0.0,-0.403,0.0
6532,0.0,-6.0846,-0.0,-5.87313488372,0.0,0.0,-1.328,0.0,0.0,0.0,0.0,0.0,-0.098,-2.7324,0.0,-1.328,-0.0,-3.032,-2.06958139535,-0.098,-0.076,-0.505,0.0,-0.594
6533,0.0,-5.0436,-0.0,-5.28833488372,0.0,0.0,-0.738,0.0,0.0,0.0,0.0,0.0,-0.081,-2.7324,0.0,-0.738,-0.0,-2.308,-2.06958139535,-0.081,-0.059,-0.586,-0.24880000000000002,-0.6552
6534,0.0,-1.9756,-0.0,-3.17793488372,0.0,0.0,-0.3770000000000001,0.0,0.0,0.0,0.0,-0.0009999999999998899,-0.086,-2.7324,0.0,-0.377,1.1015494072452725e-16,-1.988,-2.06958139535,-0.086,-0.034,-0.528,-0.6788000000000001,-0.6552
6535,0.0,-0.5295999999999998,-0.0,-2.26353488372,0.0,0.0,-0.199,0.0,0.0,0.0,0.0,-0.003,-0.099,-2.7324,0.0,-0.199,-0.0,-1.649,-2.06958139535,-0.099,-0.016,-0.426,-0.9818,-0.6552
6536,0.0,-0.3506,-0.0,-2.1755348837199997,0.0,0.0,-0.208,0.0,0.0,0.0,0.0,-0.006,-0.107,-2.7324,0.0,-0.208,-0.0,-1.408,-2.06958139535,-0.107,-0.012,-0.36,-1.0508,-0.6552
6537,0.0,-0.06059999999999999,-0.0,-1.58273488372,0.0,0.0,-0.286,0.0,0.0,0.0,0.0,-0.009,-0.111,-2.7324,0.0,-0.286,-0.0,-1.2080000000000002,-2.06958139535,-0.111,-0.026,-0.256,-0.5997999999999999,-0.6552
6538,-0.0,0.0,0.0,-0.3147348837199999,0.0,0.0,-0.24800000000000003,0.0,0.0,0.0,0.0,-0.02,-0.133,-1.828,0.0,-0.248,-0.0,-0.819,-2.06958139535,-0.133,-0.075,-0.12,0.0,-0.635
6539,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.16800000000000004,0.0,0.0,0.0,0.0,-0.05,-0.167,-0.731,-0.44100000000000006,-0.168,-0.0,0.0,-1.008,-0.167,-0.173,-0.064,0.0,-0.277
6540,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.137,0.0,0.0,0.0,0.0,-0.084,-0.193,-0.232,-0.314,-0.137,-0.0,0.0,-0.44,-0.193,-0.321,-0.065,0.0,-0.208
6541,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.15700000000000003,0.0,0.0,0.0,0.0,-0.12,-0.17,-0.133,-0.33,-0.157,-0.0,0.0,-0.356,-0.17,-0.443,-0.095,0.0,-0.223
6542,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.15000000000000002,0.0,0.0,0.0,0.0,-0.131,-0.162,-0.098,-0.325,-0.15,-0.0,0.0,-0.41100000000000003,-0.162,-0.484,-0.142,0.0,-0.313
6543,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.12099999999999998,0.0,0.0,0.0,0.0,-0.11,-0.151,-0.152,-0.27,-0.121,-0.0,0.0,-0.59,-0.151,-0.515,-0.181,0.0,-0.438
6544,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.07999999999999999,0.0,0.0,0.0,0.0,-0.092,-0.149,-0.155,-0.20199999999999999,-0.08,-0.0,0.0,-0.8390000000000001,-0.149,-0.496,-0.205,-0.028800000000000048,-0.6552
6545,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.05700000000000001,0.0,0.0,0.0,0.0,-0.082,-0.164,-0.149,-0.16999999999999998,-0.057,-0.0,0.0,-1.2530000000000001,-0.164,-0.542,-0.221,-0.4488000000000001,-0.6552
6546,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.04699999999999999,0.0,0.0,0.0,0.0,-0.038,-0.151,-0.254,-0.15,-0.047,-0.0,0.0,-2.0300000000000002,-0.151,-0.502,-0.258,-1.1208,-0.6552
6547,-0.0,0.0,0.0,-0.7555348837200001,0.0,0.0,-0.06,0.0,0.0,0.0,0.0,-0.028,-0.139,-0.278,-0.147,-0.06,-0.0,0.0,-2.06958139535,-0.139,-0.485,-0.292,-2.0808,-0.6552
6548,-0.0,0.0,0.0,-1.69953488372,0.0,0.0,-0.112,0.0,0.0,0.0,0.0,-0.016,-0.148,-0.366,-0.187,-0.112,-0.0,0.0,-2.06958139535,-0.148,-0.473,-0.33,-3.1727999999999996,-0.6552
6549,-0.0,0.0,0.0,-1.63393488372,0.0,0.0,-0.287,0.0,0.0,0.0,0.0,-0.012,-0.166,-0.429,-0.372,-0.287,-0.0,0.0,-2.06958139535,-0.166,-0.485,-0.357,-3.0278,-0.6552
6550,-0.0,0.0,0.0,-0.4939348837200001,0.0,0.0,-0.64,0.0,0.0,0.0,0.0,-0.014,-0.193,-0.558,0.0,-0.64,-0.0,-0.757,-2.06958139535,-0.193,-0.514,-0.273,-1.4738,-0.6552
6551,-0.0,0.0,0.0,-0.012334883719999823,0.0,0.0,-1.118,0.0,0.0,0.0,0.0,-0.018999999999999906,-0.229,-0.979,0.0,-1.118,9.367506770274758e-17,-1.3090000000000002,-2.06958139535,-0.229,-0.532,-0.225,-0.4508000000000001,-0.6552
6552,0.0,0.0,-0.0,-0.7003348837200001,0.0,0.0,-1.443,0.0,0.0,0.0,0.0,-0.030999999999999917,-0.29,-2.1,0.0,-1.443,8.326672684688674e-17,-1.7670000000000001,-2.06958139535,-0.29,-0.562,-0.23,-0.18979999999999997,-0.6552
6553,0.0,-0.8075999999999999,-0.0,-1.8107348837200001,0.0,0.0,-1.368,0.0,0.0,0.0,0.0,-0.04800000000000004,-0.396,-2.7324,0.0,-1.368,-4.163336342344337e-17,-1.8770000000000002,-2.06958139535,-0.396,-0.589,-0.224,-0.13780000000000003,-0.6552
6554,0.0,-0.5105999999999997,-0.0,-1.5259348837199997,0.0,0.0,-1.174,0.0,-0.07239999999999996,0.0,0.0,-0.06699999999999995,-0.49,-2.7324,0.0,-1.174,5.551115123125783e-17,-1.857,-2.06958139535,-0.4176,-0.586,-0.212,-0.07879999999999998,-0.6552
6555,0.0,0.0,-0.0,-0.8083348837199996,0.0,0.0,-0.9069999999999999,0.0,-0.061399999999999955,0.0,0.0,-0.07400000000000007,-0.479,-2.377,0.0,-0.907,-6.938893903907228e-17,-1.6039999999999999,-2.06958139535,-0.4176,-0.539,-0.251,-0.047799999999999954,-0.6552
6556,-0.0,0.0,0.0,-0.09393488372000008,0.0,0.0,-0.651,0.0,0.0,0.0,0.0,-0.07000000000000006,-0.36,-1.421,0.0,-0.651,-5.551115123125783e-17,-1.3419999999999999,-2.06958139535,-0.36,-0.479,-0.378,-0.11080000000000001,-0.6552
6557,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.46900000000000003,0.0,0.0,0.0,0.0,-0.054,-0.204,-0.764,0.0,-0.469,-0.0,-1.122,-1.926,-0.204,-0.396,-0.706,-0.5067999999999999,-0.6552
6558,-0.0,0.0,0.0,-0.90513488372,-0.6016000000000001,0.0,-0.37,0.0,0.0,0.0,0.0,-0.052,-0.112,-0.545,0.0,-0.37,-0.0,-0.9649999999999999,-2.06958139535,-0.112,-0.357,-0.7524,-2.0008,-0.6552
6559,-0.0,0.0,0.0,-2.9627348837200005,-1.4876000000000003,0.0,-0.267,0.0,0.0,0.0,0.0,-0.064,-0.064,-0.437,0.0,-0.267,-0.0,-0.742,-2.06958139535,-0.064,-0.309,-0.7524,-4.6808000000000005,-0.6552
6560,-0.3803999999999996,0.0,-0.3803999999999996,-3.76273488372,-1.9326,0.0,-0.253,0.0,0.0,0.0,0.0,-0.149,-0.078,-0.377,0.0,-0.253,-0.0,-0.6859999999999999,-2.06958139535,-0.078,-0.298,-0.7524,-5.3604,-0.6552
6561,-0.0,0.0,0.0,-2.3835348837199994,-1.6796,0.0,-0.29100000000000004,0.0,0.0,0.0,0.0,-0.21,-0.093,-0.276,0.0,-0.291,-0.0,-0.718,-2.06958139535,-0.093,-0.301,-0.7524,-4.1178,-0.6552
6562,-0.0,0.0,0.0,-0.4931348837199998,-1.0586,0.0,-0.32400000000000007,0.0,0.0,0.0,0.0,-0.266,-0.077,-0.287,0.0,-0.324,-0.0,-0.744,-2.06958139535,-0.077,-0.266,-0.7524,-1.7438,-0.6552
6563,-0.0,0.0,0.0,-0.0,-0.5556000000000001,0.0,-0.338,0.0,0.0,0.0,0.0,-0.321,-0.095,-0.23,0.0,-0.338,-0.0,-0.7610000000000001,-0.879,-0.095,-0.316,-0.7524,0.0,-0.649
6564,-0.0,0.0,0.0,-0.0,-0.22660000000000002,0.0,-0.375,0.0,0.0,0.0,0.0,-0.376,-0.11,-0.176,0.0,-0.375,-0.0,-0.8469999999999999,-0.32999999999999996,-0.11,-0.397,-0.7524,0.0,-0.154
6565,-0.0,0.0,0.0,-0.0,-0.4436,0.0,-0.375,0.0,0.0,0.0,0.0,-0.385,-0.123,-0.168,0.0,-0.375,-0.0,-0.883,-0.354,-0.123,-0.552,-0.7524,0.0,-0.186
6566,-0.0,0.0,0.0,-0.0,-0.8346,0.0,-0.321,0.0,0.0,0.0,0.0,-0.305,-0.127,-0.136,0.0,-0.321,-0.0,-0.732,-0.328,-0.127,-0.659,-0.7524,0.0,-0.192
6567,-0.0,0.0,0.0,-0.0,-1.1046,0.0,-0.21199999999999997,0.0,0.0,0.0,0.0,-0.247,-0.143,-0.115,-0.45299999999999996,-0.212,-0.0,0.0,-0.362,-0.143,-0.696,-0.7524,0.0,-0.247
6568,-0.0,0.0,0.0,-0.0,-1.5816000000000001,0.0,-0.155,0.0,0.0,0.0,0.0,-0.21,-0.178,-0.096,-0.30700000000000005,-0.155,-0.0,0.0,-0.625,-0.178,-0.735,-0.7524,0.0,-0.529
6569,-0.0,0.0,0.0,-0.0,-1.5956,0.0,-0.15799999999999997,0.0,0.0,0.0,0.0,-0.172,-0.218,-0.084,-0.296,-0.158,-0.0,0.0,-1.23,-0.218,-0.926,-0.7524,-0.4907999999999999,-0.6552
